,probability
91594,0.05828645440411442
91595,0.1121582008731217
91596,0.41857238389736345
91597,0.13937028355919437
91598,0.13401755511560484
91599,0.02850591687954829
91600,0.27317888169768345
91601,0.7239366504731456
91602,0.0862314575064507
91603,0.38119361347388514
91604,0.1462807773284965
91605,0.33928399963194666
91606,0.11518526439371475
91607,0.10009225680490248
91608,0.043616361745429134
91609,0.08368183969888784
91610,0.43944267540637644
91611,0.10995954790867117
91612,0.032910622710622714
91613,0.3755326584194239
91614,0.21890743428242712
91615,0.0039204545454545455
91616,0.25908269645002413
91617,0.38019526985273755
91618,0.12428696968577013
91619,0.070672533022533
91620,0.06235846657465959
91621,0.08592713178186344
91622,0.04100363813076661
91623,0.027541256992095395
91624,0.005
91625,0.045409652616494
91626,0.0037857142857142855
91627,0.10964266996905135
91628,0.023713605438664413
91629,0.15026085114423393
91630,0.11175847389873558
91631,0.10326438181915945
91632,0.1919601693738319
91633,0.1703790977294232
91634,0.002752031191766291
91635,0.5185759561837915
91636,0.47357774168458205
91637,0.04579695383238086
91638,0.10999351657626885
91639,0.19758870174125026
91640,0.2045875576998279
91641,0.4009507958999848
91642,0.3124797942267294
91643,0.43817418047109014
91644,0.033732265773442245
91645,0.14593744903446404
91646,0.31917570781789234
91647,0.11371733238500863
91648,0.0
91649,0.16473560660202707
91650,0.14273960149967385
91651,0.008054313170489642
91652,0.43817418047109014
91653,0.2965862774503816
91654,0.02383263403263403
91655,0.09397464144985282
91656,0.0007331261111881602
91657,0.3209574810110104
91658,0.08049409030484901
91659,0.6002871495972517
91660,0.18363861206066517
91661,0.3281708714799
91662,0.1214613897110802
91663,0.04439400293224193
91664,0.14087495987087292
91665,0.3216232984993893
91666,0.27209160605694305
91667,0.0009436674430217482
91668,0.14485702625008923
91669,0.24086520412917534
91670,0.07338592046686673
91671,0.2017791916763028
91672,0.00024336870026525197
91673,0.6784737756013485
91674,2.4242424242424244e-05
91675,0.022483439243944043
91676,0.3352800840668338
91677,0.5338590350578145
91678,0.042486417887208354
91679,0.2514139263475261
91680,0.11386927504443747
91681,0.07780518516756282
91682,0.28717481294813907
91683,0.016845080101452647
91684,0.040241054472488304
91685,0.0031282051282051277
91686,0.46300650755312056
91687,0.09337839393478735
91688,0.07346190005433227
91689,0.15976437021292816
91690,0.049319855678701764
91691,0.016164275582860925
91692,0.00032930339666090955
91693,0.12543429647316662
91694,0.12702189131737612
91695,0.03750223043821692
91696,0.10557233811939702
91697,0.262399010666726
91698,0.15470199766353812
91699,0.21124153759366876
91700,0.3577739708957843
91701,0.3674674663488208
91702,0.469085153608369
91703,0.5403839700017162
91704,0.42330148202334195
91705,0.00963755725384963
91706,0.01911633266705453
91707,0.13577546386354408
91708,0.1436057970316921
91709,0.012030952492802633
91710,0.04138422042491201
91711,0.4021248181105018
91712,0.23096586322133109
91713,0.41493744824811013
91714,0.02553306935759107
91715,0.052349306984478525
91716,0.08562332230602922
91717,0.20656860580696132
91718,0.08583909397850871
91719,0.055827278149987135
91720,0.10016271595754792
91721,0.14019004525564133
91722,0.00884264634123938
91723,0.4226968511708261
91724,0.13558429838632902
91725,0.03504445002798852
91726,0.25555367018944675
91727,0.20282370123782065
91728,0.3640239637923385
91729,0.002904370963104842
91730,0.02775752084608214
91731,0.16010898472650353
91732,0.14948992358899935
91733,0.1812980416067446
91734,0.25240625958434815
91735,0.24338420118116055
91736,0.25029707109093785
91737,0.2840772664506118
91738,0.19950727345946018
91739,0.3801087390383553
91740,0.06408810305897734
91741,0.10534866695946767
91742,0.12023249241275957
91743,0.14539418136864107
91744,0.2309666657412021
91745,0.2761704057681055
91746,0.08340878467317749
91747,0.28862789805606565
91748,0.12123492201384667
91749,0.029418357286891836
91750,0.2356916613375882
91751,0.4383309939096095
91752,0.09132525772223567
91753,0.0819776170561798
91754,0.19594061942167854
91755,0.00674841686215067
91756,0.2162471946731117
91757,0.3580359783203471
91758,0.19506081170083825
91759,0.5075021830749455
91760,0.043541481678877995
91761,0.3013001730770744
91762,0.47678290288008507
91763,0.12670719096005478
91764,0.5165853077706761
91765,0.19710518794673978
91766,0.3815140976302743
91767,0.4810770206981416
91768,0.04417527497127756
91769,0.1833709386543796
91770,0.23934824369974902
91771,0.04474636116089877
91772,0.38389140955117207
91773,0.35739848312451544
91774,0.03397055814785298
91775,0.2810536216034301
91776,0.2653709637499115
91777,0.30065586019851265
91778,0.30826132242797094
91779,0.05934647686584117
91780,0.2784190100562018
91781,0.16677682055564733
91782,0.01783450200339473
91783,0.09936792771950984
91784,0.13827088060305756
91785,0.35895288745584153
91786,3.008895866038723e-05
91787,0.26343005424497185
91788,0.3983456387765905
91789,0.14350100887535522
91790,0.13733044737866165
91791,0.08733845888890684
91792,0.39961580748942255
91793,0.00014080459770114941
91794,0.3819061866610873
91795,0.0748882752941331
91796,0.1379381450874437
91797,0.003991341991341992
91798,0.1337570259438246
91799,0.19936521584297204
91800,0.3127166312167309
91801,0.212929383856142
91802,9.975159832278182e-05
91803,0.2526996334310291
91804,0.054108008846417026
91805,0.2539523385345448
91806,0.17585119396052196
91807,0.3112948132193098
91808,0.14069013330417834
91809,0.11093755646133224
91810,0.16919214838799126
91811,0.04659255501117116
91812,0.5612057948331158
91813,0.19360561727832118
91814,0.3640047281932395
91815,0.021510747730599803
91816,0.28381210528289325
91817,0.0538486248075406
91818,0.3337677009101994
91819,0.023275678817227884
91820,0.11899005458235673
91821,0.02366560075244333
91822,0.023090667169869652
91823,0.24295273604507556
91824,0.33232810701745435
91825,0.060497540948902195
91826,0.4081229463555927
91827,0.010014337324354949
91828,0.006084629470425485
91829,0.34743242140018693
91830,0.008367905241055575
91831,0.00031336405529953915
91832,0.3046966930317864
91833,3.008895866038723e-05
91834,0.15986794639210447
91835,0.20908063649693875
91836,0.40479230642019387
91837,0.2176333149965946
91838,0.23753788801531076
91839,0.034042951398308645
91840,0.14274146165822865
91841,0.2802953849106194
91842,0.4631621485974875
91843,0.3112948132193098
91844,0.2030449933011538
91845,0.11872382204399529
91846,0.1346451063164436
91847,0.35187718317280187
91848,0.04826654896531055
91849,0.0
91850,0.12182250358412341
91851,0.204196667590483
91852,0.11263423193824462
91853,0.19188823773072838
91854,0.42790598431004495
91855,0.02641126597860343
91856,0.353263658542723
91857,0.3163247765233852
91858,0.46367072123832265
91859,0.13704567094468664
91860,0.11062409888872743
91861,0.20637983056166764
91862,0.010690868351324408
91863,0.14381473143156015
91864,0.11287740510110242
91865,0.07527264124320583
91866,0.00014080459770114941
91867,0.8540498655890544
91868,0.04570974708099444
91869,0.12460544186202237
91870,0.17522898869848197
91871,0.21189755668744595
91872,0.23436751486200993
91873,0.18486653088687838
91874,0.2629628265874878
91875,0.05426043902902623
91876,0.553073575002218
91877,0.10351004050672752
91878,0.0016060606060606059
91879,0.012666976971298868
91880,0.23072824267801345
91881,0.0008395204537131188
91882,0.4306778334728389
91883,0.0001140593545035392
91884,0.25568722753968776
91885,0.1382870361295949
91886,0.100756107566588
91887,0.07300886659861842
91888,0.2590096495330757
91889,0.27536039351869424
91890,0.16510819803459814
91891,0.13463067585126473
91892,0.04449195130461502
91893,0.10352693647602504
91894,0.22152730998605294
91895,0.20371503111811254
91896,0.03365230039353987
91897,0.06210296758966012
91898,0.4409973962019457
91899,0.06383164571139104
91900,0.25903020071335575
91901,0.07233537118329922
91902,0.2164680195946094
91903,0.30732909493533933
91904,0.001020231111932482
91905,0.13358527937786682
91906,0.04278089596909355
91907,0.5797929845434068
91908,0.058660570238126326
91909,0.08914253464919707
91910,0.02636711322926741
91911,0.046695882124467465
91912,0.35099209332593384
91913,0.09494402961426715
91914,0.21026423901586433
91915,0.18295238069911898
91916,0.5368860082810588
91917,0.30911042059270993
91918,0.1664886633124239
91919,0.10398770346734638
91920,0.008152508895867971
91921,0.05114448729935533
91922,0.115723852385801
91923,0.001872996564735448
91924,0.42963556104909645
91925,0.19608626315659172
91926,0.46913333804441393
91927,0.010788079423236742
91928,0.19032098320469687
91929,0.4100641545990452
91930,0.23530464188850453
91931,0.17394194106746044
91932,0.5681994120642243
91933,0.03866535983321405
91934,0.043257636813507264
91935,0.1822943535423874
91936,0.46300650755312056
91937,0.2559712585492086
91938,0.2599823440946729
91939,0.0013270063270063271
91940,0.2739323412451662
91941,0.18015216129017106
91942,0.1814731474160177
91943,0.0
91944,0.15095220897646328
91945,0.3443260043661588
91946,0.05606258368426507
91947,0.25026072879764727
91948,0.07665140414450942
91949,0.2720621751347402
91950,0.28721409734616116
91951,0.304136116912594
91952,0.0023514719755334274
91953,0.18721895190901242
91954,0.08085920670804414
91955,0.08696077236171157
91956,0.33243657442698943
91957,0.037645484810764705
91958,0.1291550639709102
91959,0.07533764582643886
91960,0.00010744056728905213
91961,0.3819885314969186
91962,0.1656527317212673
91963,0.0384464145874462
91964,0.14239953994978757
91965,0.442663973018178
91966,0.14502201855731076
91967,0.16495388676010755
91968,0.40965621927007806
91969,0.3050990112692971
91970,0.21855482336629986
91971,0.05214785836876789
91972,0.24694260230270473
91973,0.2982905163723815
91974,0.35212162254312246
91975,0.04275689333162238
91976,0.056915618322498904
91977,0.1507526426394378
91978,0.3926455630764062
91979,0.017479421159848848
91980,0.14417278554654953
91981,0.16852490244016285
91982,0.0635935366571545
91983,0.29467931557189
91984,0.028116619385296783
91985,0.027284441342114038
91986,0.03298329790005704
91987,0.2399590687525606
91988,0.12478006917884658
91989,0.13641375434331487
91990,0.565496586312107
91991,0.15396926638020392
91992,0.19325406440280954
91993,0.00041680672268907566
91994,0.27186155400248424
91995,0.00025642458100558663
91996,0.0027488455988455987
91997,0.042773255355962304
91998,0.09578595893461878
91999,0.39482524509591593
92000,0.09859860074392705
92001,0.3317732948135339
92002,0.013815746216159252
92003,0.3620944145560189
92004,0.18583207898574797
92005,0.0003207645144179328
92006,0.5830779130666466
92007,0.17730514819507032
92008,0.44806906335374996
92009,0.2842913999536791
92010,0.024276304807693647
92011,0.23298535721485314
92012,0.1121966442755931
92013,0.18588763528964047
92014,0.3158627723732679
92015,0.23088838378536478
92016,0.29549791288045996
92017,0.23846784377728172
92018,0.07282351621594844
92019,0.0023023225524111614
92020,0.4404563876771777
92021,0.25391449335044375
92022,0.1078338874071354
92023,0.0003478260869565217
92024,0.00033133446094153995
92025,0.10972587376910589
92026,0.28566794676590335
92027,0.03778371052751856
92028,0.003314723253543693
92029,0.0
92030,0.2290713185095281
92031,0.225796182109539
92032,0.2690634144150874
92033,0.24940306722310074
92034,0.0494962467174592
92035,0.06525053218387379
92036,0.004832867246133013
92037,0.2826483348241251
92038,0.26118127439273053
92039,0.4141469419934331
92040,0.0007331261111881602
92041,0.07013322479338902
92042,0.3155145971792837
92043,0.2290489089482189
92044,0.2184533168266148
92045,0.0011119502618977025
92046,0.11118816958833767
92047,0.1327693870827923
92048,0.4609151473657886
92049,0.25547711807247725
92050,0.14100739853787944
92051,0.025677076801907502
92052,0.2581492854410381
92053,0.051169838280873924
92054,0.04986593946988684
92055,0.2665917567074577
92056,0.011688797313797315
92057,0.2598027484271096
92058,0.41074861510138655
92059,0.28893831330243447
92060,0.30055081973982817
92061,0.024537933324524384
92062,0.1648016346631893
92063,0.03102243938323765
92064,0.014400642993408137
92065,0.018857653098172878
92066,0.1581673386639974
92067,0.021669092386511976
92068,0.003965058522472229
92069,0.4070467009326495
92070,0.2414372070976929
92071,0.018874339047345364
92072,0.04849743955595227
92073,0.3927372862124131
92074,0.05886715819288691
92075,0.08721932229991596
92076,0.2703690091537178
92077,0.3306948696805491
92078,0.8106251100074601
92079,0.08830976385951796
92080,0.16178585761373598
92081,0.0029707070707070712
92082,0.08417963069648336
92083,0.0007578786346395378
92084,0.082324093864645
92085,0.14522208959854566
92086,0.09218497638816048
92087,0.24939555568655347
92088,0.20563748531936857
92089,0.07919973278547451
92090,0.24639887850408987
92091,0.0845795469063554
92092,0.38007050428642153
92093,0.07868657581795907
92094,0.0630745377275811
92095,0.20560481181658866
92096,0.012643233081374291
92097,0.2543669637474042
92098,0.4197449892600257
92099,0.7776632517812107
92100,0.13379442527967148
92101,0.17836577838275675
92102,0.39007632615128857
92103,0.19342860269789783
92104,0.08087918525681605
92105,0.009228571428571428
92106,0.2759538707558437
92107,0.0031705490587843523
92108,0.33271785293466616
92109,0.3366188459293331
92110,0.17179283007576282
92111,0.15627245252937563
92112,0.00975000570165834
92113,0.22859011861654155
92114,0.4249708432975767
92115,0.14585808198124947
92116,0.23481048601479187
92117,0.41928022935900955
92118,0.4874087207701908
92119,0.3567717720627737
92120,0.284944696729788
92121,0.26971504704445903
92122,0.2603568492123977
92123,0.0
92124,0.07613674978068609
92125,0.015241823985112271
92126,0.17304864893471572
92127,0.27372557019038385
92128,0.14895328876207148
92129,0.25753910872597163
92130,0.2745224532483358
92131,0.06459159012987228
92132,0.0639223420793979
92133,0.056222608414951136
92134,0.16352667208463903
92135,0.15815667552328427
92136,0.35215542737814964
92137,0.12188256891752573
92138,0.002
92139,0.07514496144738624
92140,0.5896279302837255
92141,0.09259054234196883
92142,0.1352388987742306
92143,0.27414264464808297
92144,0.07485144195578979
92145,0.19619788136198496
92146,0.005349031543012391
92147,0.07472527429045608
92148,0.4854953696586823
92149,0.02259161383134893
92150,0.2606101223126614
92151,0.01420604845944591
92152,0.13210425643625257
92153,0.10156112775343312
92154,0.0033857142857142857
92155,0.06770844074836012
92156,0.018028531918644557
92157,0.0495854452806414
92158,0.004255216736045038
92159,0.06526500260069013
92160,0.5284764008661997
92161,0.20857283840799867
92162,0.2937486808130604
92163,0.32646076686377246
92164,0.17446830408153943
92165,0.453093510443293
92166,0.19464972355470123
92167,0.27127263476930985
92168,0.11129759425822844
92169,0.18444507337105479
92170,0.16683277401219127
92171,0.2858185931110878
92172,0.2614301974672931
92173,0.1285192381943021
92174,0.09154892878326394
92175,0.00025807556171176616
